"x", "y", "z", "gx", "gy", "gz", "ts"
0.00915270404361654, 0.012007586584659292, -0.006034603989124298, 0.04803367080688476, -0.07885900804824196, -9.812186591339112, 1570121749925
0.010832674753502943, 0.007047114633070305, -0.09821312147080898, 0.049829322052001954, -0.08394668657607399, -9.904363355255127, 1570121749942
0.007481039937771856, -0.0018519297433085738, -0.09028174394965172, 0.04653729933586437, -0.09277531433105468, -9.896432562255859, 1570121749958
0.0048424167961813504, -0.024688925978727638, -0.03566518762111664, 0.04399345550537109, -0.1156698585731443, -9.841814836883545, 1570121749975
0.0020320401171455157, -0.0007593943994026631, -0.08968377805650234, 0.04115034103393554, -0.09172785110473632, -9.89583401184082, 1570121749992
-0.00045533341891132293, 0.011076260551298036, -0.0266869313955307, 0.038756139373779294, -0.07990648040771484, -9.832836580657958, 1570121750008
-0.002291846397379413, 0.005126713630277663, -0.0914765066921711, 0.03666121292114258, -0.08559271848374046, -9.897629663085937, 1570121750025
-0.005532563617965206, 0.0006170085203368216, -0.01650806720852852, 0.03336918563842773, -0.0900818374633789, -9.822661223602294, 1570121750042
-0.0033515480507630853, -0.0030889789912849665, -0.024738719937205313, 0.03561374969482422, -0.09382277755737305, -9.830891291809081, 1570121750058
0.008339341834117659, -0.009235847715847194, -0.0977589479625225, 0.047285482788085934, -0.09965865323715843, -9.903914442443847, 1570121750075
0.00302027940293774, 0.0004951083068735898, -0.02787467987537384, 0.04189852905273437, -0.0896329246520996, -9.834033681488037, 1570121750092
0.0024549371377564967, 0.008240370405092835, -0.09611001171171665, 0.04115034103393554, -0.08200140686035155, -9.90226842880249, 1570121750108
-0.010061261122743598, 0.0285441035695374, -0.024282792863249778, 0.028431144714355466, -0.06165070188217796, -9.830442378997802, 1570121750125
-0.0011228208843152968, -0.0026598120600916444, -0.10628361520171165, 0.037409400939941405, -0.0927753234642092, -9.912443785858153, 1570121750142
0.007153442818066105, -0.005080472468910738, -0.08069733852446079, 0.04578910675048828, -0.09531916272812523, -9.886855755615233, 1570121750158
0.002724118601111695, 0.011582547839311882, -0.04478431362211704, 0.041299983204272576, -0.07870937957763671, -9.85094273071289, 1570121750175
0.006761589389690198, 0.02020310406787321, -0.07037175934314728, 0.045340198505786244, -0.07003039855957031, -9.87653076095581, 1570121750192
-0.0019912971148034557, 0.024365119118150324, -0.023535773888230322, 0.03651157531738281, -0.06599018325805664, -9.829694190979003, 1570121750208
-0.004228751010401174, 0.013648467393172905, -0.10449205560982226, 0.03426701582756359, -0.07691372833251953, -9.910648134613037, 1570121750225
-0.016413956901000348, -0.015701847125869244, -0.032516368201375004, 0.021847092432214412, -0.10639232714003882, -9.838672447204589, 1570121750242
-0.0031123005013680084, -0.011229231756459922, -0.05241875402331352, 0.03531447448730469, -0.10190320816040038, -9.858574248504638, 1570121750258
-0.0011757840474136173, 0.0048636148478370155, -0.07725859624743461, 0.037409400939941405, -0.08574233782119117, -9.88341409072876, 1570121750275
0.0109093567189062, 0.014409094768436624, -0.04793137947618961, 0.04938040924072265, -0.07646481552124022, -9.854085120391845, 1570121750292
0.0014636930441251023, 0.00462307495707646, -0.08339724513292313, 0.040102877807617184, -0.08634089736938476, -9.88954923248291, 1570121750308
0.0005698220774764195, -0.00041464521549642084, -0.046888592424988745, 0.039055414581298825, -0.09172785110473632, -9.853037657165526, 1570121750325
-0.00014661909618880598, -0.013035039069410413, -0.09911328518092631, 0.03845686416625976, -0.1044470474243164, -9.905261180877686, 1570121750342
-0.00011994343510596081, -0.008144755410356447, -0.07756371667385101, 0.03815758895874023, -0.09950900650024413, -9.883713365936279, 1570121750358
0.00571397089974489, 0.019588534099794924, -0.04913491004705429, 0.04414309310913086, -0.07197567827529273, -9.855282221221923, 1570121750375
0.007707062679412774, 0.014015236612642184, -0.07397475227117538, 0.046238019561767575, -0.07751226961440406, -9.880122063446045, 1570121750392
0.0031779633158352224, 0.013064402161212638, -0.03986030122339725, 0.04189852905273437, -0.07870937044448219, -9.846004689788817, 1570121750408
-0.0014203881919384001, -0.0013037030097097157, -0.07128712062239646, 0.03755903397712391, -0.09322422714233398, -9.877428586578368, 1570121750425
0.00839736933140084, -0.014094338863994926, -0.07772036854028701, 0.04728547822150867, -0.10594342346191406, -9.88386300354004, 1570121750442
0.00147395414323546, -0.010040104170283302, -0.052882864403724666, 0.04055178605231922, -0.10205284576416015, -9.859023161315918, 1570121750458
-0.0019436129150213672, 0.020189194273529575, -0.06739946553409099, 0.03725976333618164, -0.07197568740844726, -9.873538008880615, 1570121750475
0.002427560507063754, 0.025344202416529876, -0.05482990681827068, 0.04174888688239734, -0.06673837127685546, -9.860968450164794, 1570121750492
0.004159512565936893, -0.007491241671377793, -0.07682897265851497, 0.04354454726066906, -0.09980828170776367, -9.88296517791748, 1570121750508
0.006427740625711158, -0.0015735329270362853, -0.04495791662335395, 0.04578910675048828, -0.09412205276489258, -9.85109236831665, 1570121750525
-0.00005847045527771115, 0.002295782786980271, -0.06097147831320762, 0.03950432739257812, -0.09038111267089843, -9.867103591918944, 1570121750542
-0.0025229289066279305, 0.0043027021626010535, -0.07159574818015098, 0.03696048812866211, -0.08843581468886695, -9.877727861785887, 1570121750557
0.00812351169292815, 0.012580947759514674, -0.043614685320854184, 0.04773440016594249, -0.08020574648207984, -9.849745629882811, 1570121750575
0.00011222820281982422, 0.012725014139013365, -0.08132336146831512, 0.03980360260009765, -0.08005611801147461, -9.887454306030273, 1570121750592
-0.009236350039346143, 0.004337033690465614, -0.0509469279050827, 0.030376438129809682, -0.08843582382202148, -9.857077872467041, 1570121750608
0.0085412165151909, -0.008838847754895686, -0.07084931372702122, 0.04833294601440429, -0.10160393295288085, -9.876979673767089, 1570121750625
0.002020788070769049, -0.014894768526684492, -0.06606032588481903, 0.04189853361931164, -0.10758943710327148, -9.872191270446777, 1570121750641
0.0014900787275517358, -0.001817589082289487, -0.04900163905620575, 0.04159925384521484, -0.09442131883925758, -9.855132583618163, 1570121750658
0.000019129392155446113, 0.011392696956172585, -0.061270168998837464, 0.04025251997795421, -0.0809539436340332, -9.867402867126465, 1570121750675
-0.0021262120734667402, 0.0005570219614077359, -0.04570376655459404, 0.0378583137512207, -0.09142856676406226, -9.851840556335448, 1570121750692
0.0034578442697180433, -0.01623125042798929, -0.07622749963402747, 0.04339490509033203, -0.10803834991455077, -9.88236662750244, 1570121750708
-0.006939484973554499, -0.010715683610597625, -0.06305412980616092, 0.03277063522338867, -0.10205284576416015, -9.869198518371581, 1570121750725
-0.008377134827547705, 0.012134966690838337, -0.0458446363300085, 0.031124621582031248, -0.07915829238891602, -9.851990193939208, 1570121750742
0.000013480536080896853, 0.02186797767332755, -0.06484802748560906, 0.03965396499633789, -0.06928220140761696, -9.870994169616699, 1570121750758
0.0041034121642587705, 0.005523010338330641, -0.055716042003035544, 0.043544542694091797, -0.08529343414306641, -9.861866275787353, 1570121750775
0.005968813310493715, -0.004799673632998019, -0.06992986079454422, 0.04534019393920898, -0.09546878206557594, -9.87608184814453, 1570121750792
-0.006374412136431783, 0.012666753746289759, -0.06723112322986126, 0.03277063978996593, -0.07751227874755859, -9.873388371276855, 1570121750808
0.006007030995609238, -0.0497413789070677, -0.034604280391335486, 0.04504091416511219, -0.1393126091003418, -9.840767373657226, 1570121750825
-0.004784439531248063, -0.019018223398551345, -0.08323182543814182, 0.03396773605346679, -0.10818799665146507, -9.88939959487915, 1570121750842
-0.012202191274729556, 0.047516862124856556, -0.03833820622265339, 0.026485855865478514, -0.041449625374609604, -9.84450831375122, 1570121750858
-0.0016281902902992441, 0.03793973582382314, -0.05614391202628612, 0.03681084595832508, -0.0510264320152346, -9.862315188598632, 1570121750875
0.005958712041587568, 0.021237753478391096, -0.05270224713981151, 0.044292730712890624, -0.06778583450317383, -9.858873523712157, 1570121750891
0.012602986061386764, -0.0014716891209129244, -0.04522153599560261, 0.05102642288208008, -0.09053075027465819, -9.851391643524169, 1570121750908
0.0020776921900454905, -0.012271580416243523, -0.07859072163403034, 0.04055179061889648, -0.10130465774536132, -9.884760829162596, 1570121750925
0.0007718337558675557, 0.011441120941471308, -0.04417407276928425, 0.03920505218505859, -0.07766191635131836, -9.850344180297851, 1570121750942
-0.00025598862164188176, 0.016175757381087168, -0.05779226375520229, 0.03815758895874023, -0.07302315063476562, -9.86396120223999, 1570121750958
0.00023210542255546897, 0.018852246581343934, -0.06482640017569065, 0.03860650177001953, -0.0704793113708496, -9.870994169616699, 1570121750975
-0.014814912790083325, 0.004352404789533466, -0.06273498085439205, 0.023792378997802732, -0.08529343414306641, -9.868899243164062, 1570121750992
-0.003031563415355049, -0.005293274969374761, -0.07590601259469985, 0.035763387298583985, -0.09516951599121093, -9.882067352294921, 1570121751008
0.002872294900147244, -0.006027151335030794, -0.05481120211780071, 0.041599249278637576, -0.09636661682128905, -9.860968450164794, 1570121751025
0.014016675084480084, 0.007869728728104382, -0.07980302003324032, 0.0526724365234375, -0.08274958574599586, -9.885957929992676, 1570121751042
-0.003871845597820356, 0.034277057730965316, -0.04134966299831867, 0.03486556167602539, -0.056712651824951166, -9.847501065826416, 1570121751058
-0.0026410982264671473, 0.021109871048713102, -0.04255144000351429, 0.03621230010986328, -0.07032967376708985, -9.848698166656494, 1570121751075
0.010326579261734149, -0.01571803107568994, -0.062008420145511625, 0.049230776203540154, -0.10758944623642601, -9.868151055145264, 1570121751092
0.004714009210118092, -0.03352999309017323, -0.07323474755883216, 0.04339490509033203, -0.1258452247619629, -9.879373875427245, 1570121751108
-0.007758514305436983, -0.018475878416467455, -0.09388356783390045, 0.030825346374511717, -0.11073182678222655, -9.900023864746093, 1570121751125
-0.00024899262527469543, 0.0052186296974308785, -0.039867315486073494, 0.03860650177001953, -0.08723872299194335, -9.846004689788817, 1570121751142
0.004403198828431778, 0.012995821303874253, -0.06949848363995552, 0.04324527205314953, -0.07975683367080055, -9.875632935333252, 1570121751158
0.010964986763126216, 0.008634301626123487, -0.05318973839581012, 0.04997895965576172, -0.08424596178359352, -9.859322436523437, 1570121751175
0.00006671312723774463, 0.006269389992533251, -0.07294248661398887, 0.039055414581298825, -0.08664017257690429, -9.879074600219726, 1570121751192
-0.002946807741350494, -0.0063217138348147265, -0.06575988163352012, 0.03621229554328602, -0.0992097312927246, -9.871891995239258, 1570121751208
0.0017591186270117759, -0.010342101057851686, -0.04540975204408169, 0.04100070799675304, -0.1032499557273928, -9.851541281127929, 1570121751225
-0.006069236911088228, 0.006824904983444139, -0.08551204532980919, 0.0330699104309082, -0.08604163129501975, -9.891644158935547, 1570121751242
-0.0017062650617677717, -0.0027335531497374175, -0.03717909931540489, 0.037409400939941405, -0.09561843793564476, -9.843311212921142, 1570121751258
0.0002570343678351492, 0.003772358145564794, -0.07593816129863262, 0.03950432739257812, -0.08933364944458007, -9.882067352294921, 1570121751275
0.0020507676505018024, -0.018870796018186954, -0.05424012423157692, 0.04129997863769531, -0.11192892761230468, -9.860369899749756, 1570121751292
0.006398135505313984, -0.005107086481200531, -0.08506605512797832, 0.04578910218391102, -0.09816226806640624, -9.891195246124267, 1570121751308
0.010148236153298056, 0.010417842308338731, -0.09359422949850559, 0.04938041380729992, -0.08259995727539061, -9.899724589538573, 1570121751325
0.005698631766717881, 0.011159901980450377, -0.030147885504364966, 0.044891281127929686, -0.08185176012343727, -9.836278245544433, 1570121751342
0.0008959624590352178, 0.0005661368496250361, -0.07354162155091762, 0.040102877807617184, -0.09232640151977539, -9.879673150634765, 1570121751358
0.0019751999299507587, -0.007086971719423308, -0.021914894688129422, 0.04115034103393554, -0.09980829084091819, -9.828048177337646, 1570121751375
-0.006412511090538464, -0.014278490658709779, -0.10735855095684528, 0.032920272827148434, -0.10699088668823241, -9.913491249084473, 1570121751392
0.005236092288885265, -0.024330714525049552, -0.030738837134838104, 0.04474164352416992, -0.11641805572509765, -9.836876795959473, 1570121751408
0.004798417824250645, -0.014229966208711265, 0.008020809370279311, 0.044292730712890624, -0.10594342346191406, -9.798120656585693, 1570121751425
-0.004460669203288853, 0.05385770078524947, -0.0875941123008728, 0.03486556167602539, -0.037559047676855695, -9.893739085388184, 1570121751442
0.0038916280105244366, 0.018504775717388837, -0.010083002597093582, 0.042945992279052735, -0.07317277910537086, -9.816226806640625, 1570121751458
0.009281801182846538, -0.002439785234397277, -0.07996434807479381, 0.04848258361816406, -0.09412204363173804, -9.886107567596435, 1570121751475
-0.0005313623637659474, -0.026755649250186978, -0.04001169239282608, 0.0389057724109618, -0.1183633445739746, -9.846154327392577, 1570121751492
-0.014455527726048602, -0.014164499757066368, -0.022653730356693266, 0.02528875503540039, -0.10564414825439453, -9.828796365356444, 1570121751507
-0.011621213048999197, 0.02585665458384901, -0.06679448537826538, 0.028131869506835935, -0.06539163284301758, -9.872939458465575, 1570121751525
0.01508267861448694, 0.023718683573929592, -0.023698270973563192, 0.054767362976074214, -0.0674865592956543, -9.829843828582764, 1570121751542
0.01959988661087118, 0.027570874623209236, -0.059463411837816234, 0.05940612869262695, -0.06374561920166015, -9.865607215881347, 1570121751558
-0.0010260825115721672, -0.004960645481524989, -0.07188450199365616, 0.03890577697753906, -0.09636660768813453, -9.878027136993408, 1570121751575
-0.0019309132636524736, -0.06315900581958703, -0.09283201295435428, 0.0378583137512207, -0.15442600708007811, -9.898976401519775, 1570121751592
0.0016304461794672534, -0.05381724091069773, -0.09986205772161483, 0.04129997863769531, -0.14484920043945312, -9.906009368896484, 1570121751608
-0.014460907154064624, 0.0458528835685458, -0.007982815447449684, 0.025139117431640625, -0.045040927864843976, -9.814131880187988, 1570121751625
-0.0015936486998805776, 0.047109295104118064, -0.08310030801296234, 0.03800795135498047, -0.04369417116469703, -9.889249957275391, 1570121751642
-0.0024517222673632205, 0.005094363996945322, -0.034168227061629294, 0.03696049269523937, -0.0857423469543457, -9.840318460845946, 1570121751658
0.007280220136046409, -0.04164667318351566, -0.09492109418809414, 0.04683656997680664, -0.13242927932739257, -9.901071327972412, 1570121751675
-0.00119733829209581, -0.029262124778935684, -0.04838204585313797, 0.0383072265625, -0.11985972061157225, -9.854534033203125, 1570121751692
-0.004962467545852996, -0.0007403152395971119, -0.025035072535276412, 0.03441664886474609, -0.0909796630859375, -9.8311905670166, 1570121751708
-0.0007101301638875157, 0.0493403603581246, -0.07560965999662876, 0.038756143940356556, -0.04055179061889648, -9.881768077087402, 1570121751725
0.00495613370318897, 0.02584444355624728, -0.006028174248337745, 0.04444236831665039, -0.06404489440917968, -9.812186591339112, 1570121751742
-0.00526439136818517, 0.01100175227667205, -0.05750350994169712, 0.03426701126098632, -0.07885901718139648, -9.86366192703247, 1570121751758
-0.0033878614731598644, -0.036913041390897704, -0.0567547374010086, 0.03606266707268078, -0.126743059517676, -9.86291373901367, 1570121751775
0.006651717540738173, -0.022234609895478933, -0.06767594438791275, 0.04623801499519031, -0.11177929000854492, -9.873837284088134, 1570121751792
0.004644926029280759, 0.008882321570441127, -0.1029869117438793, 0.04399345550537109, -0.08035540235214866, -9.909151758575439, 1570121751808
-0.013671446409961208, 0.05801406241287477, 0.012234627673029899, 0.025438392639160156, -0.03127425918579101, -9.79393080368042, 1570121751825
-0.010477627937868238, 0.034393158391304315, -0.08219079195261002, 0.02858078231811523, -0.055365913391113276, -9.888352131652832, 1570121751842
-0.004351212912867777, 0.007865079952450468, -0.03431260396838188, 0.03486556167602539, -0.08245031053847633, -9.840468098449707, 1570121751858
-0.001016940223891288, -0.022275371164130045, -0.07052841120958328, 0.0383072265625, -0.11297639083862304, -9.87668039855957, 1570121751874
-0.00019523944430984555, 0.0025886921857949346, -0.05032967278957367, 0.03920505218505859, -0.08828618621826172, -9.856479322052001, 1570121751892
0.0024873233037069438, 0.010691992207756266, -0.008733926075696945, 0.042048166656494135, -0.0805050308227539, -9.814880068206786, 1570121751908
0.001941946114320308, 0.0017590090291574596, -0.08250760281682014, 0.04159925384521484, -0.0896329246520996, -9.888651406860351, 1570121751925
-0.006703237665421329, -0.021341022056620567, -0.036572365593910215, 0.032920272827148434, -0.1131260284423828, -9.842712662506102, 1570121751942
-0.006794144518999383, -0.025505347794992847, -0.08864800526797771, 0.032920272827148434, -0.117465518951416, -9.894786548614501, 1570121751958
-0.00044693091674707827, -0.008223766330163926, -0.03193652248680592, 0.039354689788818356, -0.1002572036521975, -9.83807389678955, 1570121751975
0.006101061388035305, 0.026501026035146785, -0.08116963221132754, 0.04608838195800781, -0.06569090805053711, -9.887304668426513, 1570121751992
0.00632424828519579, 0.02032460242253728, -0.07578384751975537, 0.04608837739143055, -0.07212533414536156, -9.881917714691161, 1570121752008
0.001134963413258083, 0.008193060664646328, -0.02191547921001911, 0.04085106582641601, -0.08439561765366234, -9.828048177337646, 1570121752025
0.000677479136455804, 0.0008429079643916338, -0.10017945310771464, 0.04055179518547374, -0.09202712631225586, -9.906308644104003, 1570121752041
-0.010015736914006992, -0.018304476505471394, -0.02595978616476059, 0.029927520751953124, -0.11118073959350586, -9.83208839263916, 1570121752058
0.010125174938119015, -0.026147938281157985, -0.09314590120911598, 0.04997895965576172, -0.11896188585585914, -9.899275676727294, 1570121752075
0.014514820165233686, -0.013230981766618787, -0.09449088607728481, 0.054468087768554684, -0.10579378585815429, -9.900622415161132, 1570121752092
-0.008258668680186383, 0.012708017338439822, -0.03253916455507278, 0.031573534393310544, -0.07975684280395508, -9.838672447204589, 1570121752108
-0.0017746038905112071, 0.013490080227376893, -0.061568275162577624, 0.03815758895874023, -0.07885901718139648, -9.867702142333984, 1570121752125
-0.008900231686467305, 0.004278791564051062, -0.02520458388328552, 0.031124617015453986, -0.08783727340698241, -9.83134020462036, 1570121752142
-0.001996425381070003, 0.004014414139976725, -0.09194646229147911, 0.03815758439216297, -0.08843582382202148, -9.898078575897216, 1570121752158
0.010476317330193705, 0.0032222043163608756, -0.021768179693818092, 0.050427872467041016, -0.08948328704833984, -9.827898539733885, 1570121752175
0.007589089722395874, 0.002635079477634281, -0.04900105453431606, 0.047285482788085934, -0.0900818374633789, -9.855132583618163, 1570121752192
0.0025541140627581625, -0.01519976108893752, -0.07967091808617115, 0.04189852448615711, -0.10743979949951171, -9.885808292388916, 1570121752208
-0.0032601617065723984, -0.01490907104667276, -0.06246084008812904, 0.03606265793952625, -0.10699088668823241, -9.868599967956543, 1570121752225
-0.005623552669933997, -0.026980187854217363, -0.129791332039237, 0.03336918563842773, -0.11851298217773437, -9.935936889648437, 1570121752242
0.006189223728678189, -0.04065035562254488, -0.01800678133368492, 0.04504091873168945, -0.13168109130859373, -9.824157599639893, 1570121752258
0.001109413413470611, 0.029734628528356552, -0.08863339222073555, 0.04025251084479969, -0.060902504730224606, -9.894786548614501, 1570121752275
-0.0012944556907517834, 0.058857171306665984, -0.05915186167061329, 0.03785830918464344, -0.03142389678955078, -9.865307940673828, 1570121752292
0.01033560738498345, 0.030199725289456546, -0.013061726146936415, 0.049230771636962885, -0.06000467910766601, -9.819219558715819, 1570121752308
0.00781253691446036, -0.00531726776631549, -0.06752630678415299, 0.04638765259895008, -0.0953191535949707, -9.873687646484374, 1570121752325
-0.005023490717820823, 0.006002300021564587, 0.049935705035924906, 0.033818098449707026, -0.08424597091674804, -9.756222127532958, 1570121752341
-0.01890620982486289, 0.009012560353986919, -0.09461480471789836, 0.02005143433723133, -0.08125320970839821, -9.900772052764893, 1570121752358
0.014411985411844215, -0.017057225523889063, 0.000855155524611473, 0.05342061997565906, -0.10714052429199218, -9.805303261566161, 1570121752374
0.02391179955981206, -0.016038431269628926, -0.06333703840076924, 0.06284779357910156, -0.10594342346191406, -9.8694977935791, 1570121752392
0.0006159171083709225, 0.022927167870057746, -0.05181143577992916, 0.03920505218505859, -0.06673837127685546, -9.857975698089598, 1570121752408
0.00010746982931159436, 0.0038298239538446066, -0.0702180300861597, 0.03890577697753906, -0.08589198455810547, -9.87638112335205, 1570121752425
0.00976278049966786, -0.016425859684636817, -0.0990963340461254, 0.04848258361816406, -0.10594342346191406, -9.905261180877686, 1570121752442
0.00011387673721183091, 0.010041063151508569, -0.027418752801418304, 0.03890577697753906, -0.07930792999267577, -9.833584768676758, 1570121752458
-0.008606719499453902, 0.03641859067115001, -0.03909223946034908, 0.030226795959472655, -0.053121349334716794, -9.845256501770018, 1570121752474
-0.0124123497269582, 0.05016594272837974, -0.02652618787586689, 0.02663549346923828, -0.03965397412949241, -9.832686943054199, 1570121752492
0.010484929894912056, 0.007358144210465252, -0.07785714666247368, 0.049829322052001954, -0.08289923248291015, -9.884012641143798, 1570121752508
0.013224565725564024, -0.024371777187800033, -0.06139993285834789, 0.05297171173095703, -0.11477205121689475, -9.867552504730224, 1570121752525
-0.010482062084390781, 0.0006800820854958147, -0.044193361991643906, 0.029328970336914062, -0.08993219985961913, -9.850344180297851, 1570121752542
-0.004426821732614189, 0.0006807944715488701, -0.07486965528428555, 0.035464112091064454, -0.08993219985961913, -9.881019889068602, 1570121752558
-0.011842203422496094, 0.004757798119494692, -0.04898234983384609, 0.027982236469653435, -0.08589198455810547, -9.855132583618163, 1570121752575
0.0063174303853418675, -0.015876034648995844, -0.08295067040920256, 0.046238019561767575, -0.10654197387695312, -9.88910031967163, 1570121752592
0.004567540810978971, -0.008682223287923261, -0.05182838691473007, 0.04474164809074718, -0.09950900650024413, -9.857975698089598, 1570121752608
-0.007860833035595715, 0.010432528420817107, -0.03926058176457882, 0.03247136001586914, -0.0805050308227539, -9.845406139373779, 1570121752625
-0.0006374348204350098, 0.008517141519859432, -0.07232756958603859, 0.03950432739257812, -0.08215104446411133, -9.878476049804688, 1570121752642
0.0006760589309269562, -0.0007906023884192109, -0.0543716416567564, 0.04070142365607898, -0.09157821350097656, -9.860519537353515, 1570121752658
-0.0030459344340022653, 0.008187178913131355, -0.04749123449325561, 0.037110125732421874, -0.08289923248291015, -9.853636207580566, 1570121752674
-0.007976833231234923, 0.013425116099230944, -0.047640872097015376, 0.032172080241772344, -0.07766191635131836, -9.853785845184326, 1570121752692
0.0037557540706358848, -0.0027730175104457885, -0.059016252592206, 0.04399345550537109, -0.0941220618980471, -9.865158303070068, 1570121752708
0.018988851173594595, -0.018992385704396292, -0.07442892577946186, 0.058957215881347655, -0.11043255157470702, -9.880570976257324, 1570121752725
0.016074959321157073, -0.00189153110133484, -0.04974047472476959, 0.05566518859863281, -0.09367313995361327, -9.855880771636963, 1570121752742
-0.006366708320588804, 0.015058754316205158, -0.07248422145247459, 0.033219548034667964, -0.076614453125, -9.878625687408446, 1570121752758
-0.018027244166401214, 0.005103944676043465, -0.05707154826521873, 0.021398177337646485, -0.08664017257690429, -9.863213014221191, 1570121752775
-0.0011041572830406948, -0.012370994803262874, -0.05407879619002342, 0.0383072265625, -0.10414777221679687, -9.860220262145996, 1570121752792
-0.003989393863151781, -0.002362527880258858, -0.07218669981062412, 0.035464107524487185, -0.09427169036865234, -9.878326412200927, 1570121752808
-0.0009199506893986835, 0.0031201139150653034, -0.03148468706607818, 0.03860650177001953, -0.088735099029541, -9.837624983978271, 1570121752825
0.005866120120999403, 0.011795779598038642, -0.06605097353458404, 0.04534019393920898, -0.08005611801147461, -9.872191270446777, 1570121752842
0.013337789442227221, -0.0031171273735351858, -0.04435293646752834, 0.05252279891967773, -0.0950198875206057, -9.850493817901611, 1570121752858
0.009816771142650395, -0.008409726489474996, -0.04764613279402256, 0.04908113859978039, -0.10040683212280273, -9.853785845184326, 1570121752875
-0.008068310906970874, -0.01077630035718903, -0.08221066569685935, 0.031124621582031248, -0.10265139617919922, -9.888352131652832, 1570121752892
-0.0048902927922084925, 0.0054151751828379925, -0.0353746802419424, 0.03426700669440906, -0.08649054410629906, -9.841515561676024, 1570121752908
-0.0007890634518815204, 0.01631984202689491, -0.06904197204411029, 0.038157593525317494, -0.07556699903183617, -9.875184022521973, 1570121752925
0.006882192695210687, 0.009577263298351317, -0.04135784630477428, 0.04563946914672851, -0.08230068206787108, -9.847501065826416, 1570121752942
0.0003427353233331814, 0.01097853579786606, -0.06215688870549202, 0.038756139373779294, -0.0809539436340332, -9.868300692749022, 1570121752958
-0.005256897614896297, 0.012049836557498202, -0.06125964760482311, 0.03321955260124523, -0.07990648954086936, -9.867402867126465, 1570121752975
-0.0035824707298073915, -0.00994099117736332, -0.04285422234237194, 0.03486556167602539, -0.10190320816040038, -9.848997441864013, 1570121752992
-0.0013584928037133066, -0.015052973029389977, -0.07966624191105365, 0.037110125732421874, -0.10714052429199218, -9.885808292388916, 1570121753008
0.0008543746398994699, -0.014221353643992915, -0.042704000216722486, 0.039354689788818356, -0.10609306106567382, -9.848847804260254, 1570121753025
0.0016055857328465207, 0.006364137337589636, -0.06873918970525264, 0.04025251084479969, -0.08529343414306641, -9.874884747314452, 1570121753041
0.012252852882887235, 0.002791256420034915, -0.042701077607274054, 0.05087678071174304, -0.088735099029541, -9.848847804260254, 1570121753058
0.0056748535989085205, -0.002088131385669112, -0.03626432255804538, 0.04399345550537109, -0.09352350234985352, -9.842413387298583, 1570121753075
-0.00070563665186055, 0.008333455516025424, -0.07920914579331874, 0.037708676147460936, -0.08289923248291015, -9.885359379577636, 1570121753092
-0.011873671706416643, 0.012271023293817416, -0.02892915736436844, 0.02633622054500738, -0.07885901718139648, -9.835081144714355, 1570121753108
-0.006694887678895611, 0.011103303821850567, -0.07022621339261531, 0.03142389678955078, -0.07975684280395508, -9.87638112335205, 1570121753125
0.005818234991817735, 0.0015865020064637064, -0.03416121279895305, 0.04399345322208246, -0.08903437423706054, -9.840318460845946, 1570121753142
0.011795407421991694, 0.01629459798778407, -0.0069277534365653985, 0.04997895965576172, -0.0743698890686035, -9.813084416961669, 1570121753158
0.020979522667312994, -0.000426399585371837, -0.07261749244332313, 0.059106851201818786, -0.09097967221909202, -9.878775325012207, 1570121753175
0.013612825257633812, -0.04534551856829785, -0.0329652810126543, 0.05192425307121593, -0.13602058181762694, -9.839121360015868, 1570121753192
-0.006122028827539179, -0.0014695702290628105, -0.07800503070056437, 0.032172084808349606, -0.09202712631225586, -9.884162278747558, 1570121753208
-0.02340849424675107, 0.03421751869660802, -0.03610591712594032, 0.014814125055505428, -0.05626373901367187, -9.842263749694824, 1570121753225
-0.0026683310099761, 0.021733309309836475, -0.06752806034982205, 0.03531447448730469, -0.06868366925888694, -9.873687646484374, 1570121753242
-0.00047903623819584023, 0.019651744662271813, -0.08862871604561805, 0.03755903854370117, -0.07092822418212891, -9.894786548614501, 1570121753258
0.007625384878483601, 0.025155292248306795, -0.034462241572141644, 0.04563946914672851, -0.06569090805053711, -9.840617736053467, 1570121753275
0.006478041474265046, 0.0058137277800589795, -0.11930559386014937, 0.044292730712890624, -0.08499414980239234, -9.925462257385254, 1570121753292
0.022803518657502717, -0.025693499911390243, -0.06633388212919235, 0.06045359191894531, -0.11656769332885741, -9.872490545654296, 1570121753308
-0.0016621953078894876, -0.009339445087639614, -0.015163082340359686, 0.03621230010986328, -0.10070610733032226, -9.821314485168456, 1570121753325
-0.017158651488192844, 0.04053742416682653, -0.24575579877793788, 0.020500351715087888, -0.051026413748925546, -10.051906032562256, 1570121753342
-0.01878888760510599, 0.027811304916115477, 0.22514380338191986, 0.019303250885009764, -0.06464344482421874, -9.580996493530273, 1570121753358
0.021124554877902844, -0.01543630979117006, -0.09059270959496497, 0.05910685348510742, -0.10803834991455077, -9.896731837463378, 1570121753375
0.01693408320141025, -0.04537785906847566, 0.08582768715023995, 0.05491700057983398, -0.1382651367408689, -9.720309102630615, 1570121753391
0.006483660647587384, -0.024890147639252243, -0.02984451864361763, 0.044592005920410155, -0.11791443176269531, -9.835978970336914, 1570121753408
-0.01823506224778248, 0.03902109218658879, -0.20297055001854894, 0.01975216141300043, -0.053570253012841566, -10.009109677886963, 1570121753425
