"x", "y", "z", "gx", "gy", "gz", "ts"
-0.00872349601322785, 0.007161726589221507, -0.05002104523181915, 0.1997662010192871, 0.12165536272353492, -9.853785845184326, 1570112825664
0.0024094174955971537, -0.004841585679119452, -0.050606736165285104, 0.21054010848999022, 0.1092354507446289, -9.854384395599364, 1570112825681
0.0024094174955971537, -0.004841585679119452, -0.050606736165285104, 0.21054010848999022, 0.1092354507446289, -9.854384395599364, 1570112825681
0.0007133359011262655, 0.007332014255365356, -0.05060205999016761, 0.2090437141860835, 0.12060790863037109, -9.854384395599364, 1570112825698
-0.0011566044229082762, 0.0037074031505733725, -0.044618893927335736, 0.20694880599975585, 0.11761515655517578, -9.848398891448975, 1570112825715
-0.0011566044229082762, 0.0037074031505733725, -0.044618893927335736, 0.20694880599975585, 0.11761515655517578, -9.848398891448975, 1570112825715
-0.0030867139689624307, 0.0013018215798772871, -0.05299509260654449, 0.20485387954711912, 0.11522095489501953, -9.85677859725952, 1570112825731
0.007268584497179835, -0.005209569608140736, -0.048344051930308336, 0.2145803237915039, 0.10878653793334961, -9.852139831542969, 1570112825748
0.007268584497179835, -0.005209569608140736, -0.048344051930308336, 0.2145803237915039, 0.10878653793334961, -9.852139831542969, 1570112825748
-0.0029654987420886752, 0.006386586631415412, -0.04655541494786739, 0.2045546043395996, 0.12060790863037109, -9.850344180297851, 1570112825765
-0.0029654987420886752, 0.006386586631415412, -0.04655541494786739, 0.2045546043395996, 0.12060790863037109, -9.850344180297851, 1570112825765
0.0007364427820779382, 0.005927773480629548, -0.05104921923577785, 0.2082955261672847, 0.12045828015976585, -9.854833308410644, 1570112825781
0.001422452284861356, -0.0032524807236157358, -0.036084289816021915, 0.2088940948486328, 0.11133037719726561, -9.839869548034667, 1570112825798
0.001422452284861356, -0.0032524807236157358, -0.036084289816021915, 0.2088940948486328, 0.11133037719726561, -9.839869548034667, 1570112825798
-0.002034885094780475, 0.005555853162007406, -0.05044014742672443, 0.2050035171508789, 0.12015899581909179, -9.854234757995606, 1570112825814
0.004413998783659189, 0.003486417343653738, -0.044158290678262706, 0.21158757171630857, 0.11806406936645507, -9.847949978637695, 1570112825832
0.004413998783659189, 0.003486417343653738, -0.044158290678262706, 0.21158757171630857, 0.11806406936645507, -9.847949978637695, 1570112825832
0.002531527771614492, 0.00548823128589429, -0.049393268722295755, 0.20964226460112256, 0.12000935821533203, -9.853187294769286, 1570112825847
0.002890405945573002, 0.006836157029820606, -0.04536006768345833, 0.2102408332824707, 0.12150573425292968, -9.849147079467773, 1570112825865
0.002890405945573002, 0.006836157029820606, -0.04536006768345833, 0.2102408332824707, 0.12150573425292968, -9.849147079467773, 1570112825865
0.0010858772742561996, -0.002225402698200196, -0.04012333607375622, 0.20859481964111326, 0.11222820281982421, -9.843909763336182, 1570112825881
0.0006585917728953063, -0.0014044325709808617, -0.046110009267926216, 0.2079962692260742, 0.11342530364990233, -9.849895267486572, 1570112825898
0.0006585917728953063, -0.0014044325709808617, -0.046110009267926216, 0.2079962692260742, 0.11342530364990233, -9.849895267486572, 1570112825898
0.0047938101477921005, 0.001373955234326422, -0.051498716568946834, 0.21218612213134763, 0.11626841812133788, -9.855282221221923, 1570112825914
0.002312478193454444, -0.008955889130150899, -0.04895195469558239, 0.20964226460112256, 0.10579378585815429, -9.852738381958007, 1570112825932
0.002312478193454444, -0.008955889130150899, -0.04895195469558239, 0.20964226460112256, 0.10579378585815429, -9.852738381958007, 1570112825932
0.002779091058205813, -0.002704728914052248, -0.0461105937898159, 0.21009119567871093, 0.11222820281982421, -9.849895267486572, 1570112825948
-0.004294153529964387, -0.003874055821215734, -0.04461129514276981, 0.20290859069824219, 0.11103109285659156, -9.848398891448975, 1570112825965
-0.004294153529964387, -0.003874055821215734, -0.04461129514276981, 0.20290859069824219, 0.11103109285659156, -9.848398891448975, 1570112825965
0.0022187720280140637, 0.005111333398055285, -0.04071896387934684, 0.20934302592622114, 0.1200093490821775, -9.84450831375122, 1570112825981
0.0022187720280140637, 0.005111333398055285, -0.04071896387934684, 0.20934302592622114, 0.1200093490821775, -9.84450831375122, 1570112825981
0.007739380346704274, 0.00520598027841188, -0.04610708665847778, 0.21487959899902342, 0.12015899581909179, -9.849895267486572, 1570112825998
0.0070537179037928575, -0.000022175299189984796, -0.04520633842647075, 0.2141314109802246, 0.11477204208374023, -9.848997441864013, 1570112826015
0.0070537179037928575, -0.000022175299189984796, -0.04520633842647075, 0.2141314109802246, 0.11477204208374023, -9.848997441864013, 1570112826015
0.0006284523629583418, 0.001544562560878694, -0.05253916553258896, 0.20769697575224563, 0.11641805572509765, -9.85632968444824, 1570112826031
0.0035126112308353184, -0.002684544642549008, -0.05283493360877037, 0.21039047088623045, 0.11222821195297873, -9.856628959655762, 1570112826048
0.0035126112308353184, -0.002684544642549008, -0.05283493360877037, 0.21039047088623045, 0.11222821195297873, -9.856628959655762, 1570112826048
0.0011985804011113942, -0.007281982834869995, -0.04685176754593849, 0.20814590682983397, 0.10773906557387672, -9.85064345550537, 1570112826064
0.0033980632067658004, -0.0011942878184840083, -0.04117196834385395, 0.21054010848999022, 0.1140238540649414, -9.8449572265625, 1570112826082
0.0033980632067658004, -0.0011942878184840083, -0.04117196834385395, 0.21054010848999022, 0.1140238540649414, -9.8449572265625, 1570112826082
0.001819086919631809, -0.00010613638875074685, -0.04356792356967926, 0.20904373245239258, 0.11507131729125976, -9.847351428222655, 1570112826097
0.0013083243859000502, -0.010308363185031338, -0.040727731707692144, 0.20859481964111326, 0.10504559783935546, -9.84450831375122, 1570112826115
0.0013083243859000502, -0.010308363185031338, -0.040727731707692144, 0.20859481964111326, 0.10504559783935546, -9.84450831375122, 1570112826115
0.0015240494958125054, -0.0003583210515324026, -0.05658697961866855, 0.20874445724487303, 0.1149216796875, -9.860369899749756, 1570112826131
0.0006537329346872866, 0.00007354016024619341, -0.044912908437848086, 0.2079962692260742, 0.11492167055434546, -9.848698166656494, 1570112826148
0.0006537329346872866, 0.00007354016024619341, -0.044912908437848086, 0.2079962692260742, 0.11492167055434546, -9.848698166656494, 1570112826148
-0.003697155751194805, 0.0009315360959153622, -0.059577978128194806, 0.203656778717041, 0.1158195053100586, -9.86336265182495, 1570112826164
0.0016179017917253076, 0.00283952514170669, -0.04192132540643215, 0.2088940948486328, 0.11791443176269531, -9.845705414581298, 1570112826182
0.0016179017917253076, 0.00283952514170669, -0.04192132540643215, 0.2088940948486328, 0.11791443176269531, -9.845705414581298, 1570112826182
-0.003606043401639908, 0.0005506013537757099, -0.041916649231314655, 0.20350714111328125, 0.11552023010253906, -9.845705414581298, 1570112826198
0.0017575294581241906, -0.00044270226620137686, -0.045962125229835504, 0.2090437141860835, 0.114622413613135, -9.849745629882811, 1570112826215
0.0017575294581241906, -0.00044270226620137686, -0.045962125229835504, 0.2090437141860835, 0.114622413613135, -9.849745629882811, 1570112826215
-0.005821911086514591, 0.0019711813419591635, -0.05404430939853191, 0.2015618522644043, 0.11701659700698218, -9.85782606048584, 1570112826231
-0.005821911086514591, 0.0019711813419591635, -0.05404430939853191, 0.2015618522644043, 0.11701659700698218, -9.85782606048584, 1570112826231
0.003415489265602082, -0.0010569069080986083, -0.04506371508538723, 0.21068974609375, 0.11402384493178687, -9.848847804260254, 1570112826248
0.0005162789590656757, -0.005894044740963727, -0.04836100306510925, 0.2079962692260742, 0.1092354507446289, -9.852139831542969, 1570112826265
0.0005162789590656757, -0.005894044740963727, -0.04836100306510925, 0.2079962692260742, 0.1092354507446289, -9.852139831542969, 1570112826265
0.006183565739449113, -0.00034648448326624927, -0.0564367574930191, 0.2133832046951167, 0.1149216796875, -9.860220262145996, 1570112826281
0.005701828370802104, 0.0034112880145199596, -0.043272740015387536, 0.21293429188383742, 0.11896189498901366, -9.847052153015136, 1570112826298
0.005701828370802104, 0.0034112880145199596, -0.043272740015387536, 0.21293429188383742, 0.11896189498901366, -9.847052153015136, 1570112826298
0.006990845268033444, -0.0017081282252911477, -0.04372165282666683, 0.21428104858398436, 0.11372457885742186, -9.847501065826416, 1570112826314
0.006872643982153386, 0.002207081590220332, -0.04776712882518768, 0.21443068618774414, 0.11761515655517578, -9.851541281127929, 1570112826331
0.006872643982153386, 0.002207081590220332, -0.04776712882518768, 0.21443068618774414, 0.11761515655517578, -9.851541281127929, 1570112826331
0.0014235482634045182, 0.004780877600982785, -0.043433483535051345, 0.2093430076599121, 0.12000935821533203, -9.847201790618897, 1570112826347
0.0002053498463705182, -0.0010655286059714853, -0.03056815674304962, 0.2082955261672847, 0.11417349166870117, -9.834332956695556, 1570112826365
0.0002053498463705182, -0.0010655286059714853, -0.03056815674304962, 0.2082955261672847, 0.11417349166870117, -9.834332956695556, 1570112826365
0.0027242190658114847, -0.0024867022491991517, -0.05316635752022266, 0.2109890213012695, 0.11267710649794899, -9.85692823486328, 1570112826381
-0.001309639560151845, -0.00125137916742824, -0.0495744705080986, 0.20694880599975585, 0.11387421646118163, -9.853336932373047, 1570112826398
-0.001309639560151845, -0.00125137916742824, -0.0495744705080986, 0.20694880599975585, 0.11387421646118163, -9.853336932373047, 1570112826398
0.0003738382810726762, 0.0059914041682146485, -0.0528682513564825, 0.20874445724487303, 0.12105681230849585, -9.856628959655762, 1570112826414
-0.0037485206122510133, -0.0008386884470004588, -0.041947628891468046, 0.20470422367705032, 0.11432312927246092, -9.845705414581298, 1570112826432
-0.0037485206122510133, -0.0008386884470004588, -0.041947628891468046, 0.20470422367705032, 0.11432312927246092, -9.845705414581298, 1570112826432
-0.0035277357347309585, -0.0015838990574236957, -0.05810849009752273, 0.2050035171508789, 0.11342530364990233, -9.861866275787353, 1570112826448
-0.0035277357347309585, -0.0015838990574236957, -0.05810849009752273, 0.2050035171508789, 0.11342530364990233, -9.861866275787353, 1570112826448
-0.002494264501146972, -0.003987343469960615, -0.05107552272081375, 0.2060509621108882, 0.11103111112290061, -9.854833308410644, 1570112826465
-0.0015249810775741933, -0.002742932899435982, -0.04673544768989086, 0.20709844360351562, 0.11207856521606445, -9.850493817901611, 1570112826481
-0.0015249810775741933, -0.002742932899435982, -0.04673544768989086, 0.20709844360351562, 0.11207856521606445, -9.850493817901611, 1570112826481
-0.0008431180269457399, -0.0045996392825618385, -0.052420507588982576, 0.20769699401855468, 0.11028292310410179, -9.856180046844482, 1570112826497
0.0008678871420212089, 0.0033597587566822763, -0.044938627400994295, 0.2093430076599121, 0.11836335370712912, -9.848698166656494, 1570112826515
0.0008678871420212089, 0.0033597587566822763, -0.044938627400994295, 0.2093430076599121, 0.11836335370712912, -9.848698166656494, 1570112826515
-0.004358706666156649, 0.0019665599657688287, -0.04928162504136562, 0.20425532913208005, 0.11701660614013672, -9.853037657165526, 1570112826531
0.002516111006774008, -0.0015391831328626722, -0.047937809216976164, 0.21113867717133833, 0.11372456972426734, -9.85169091873169, 1570112826548
0.002516111006774008, -0.0015391831328626722, -0.047937809216976164, 0.21113867717133833, 0.11372456972426734, -9.85169091873169, 1570112826548
-0.004117719250824302, -0.00033022746820934114, -0.05032967278957367, 0.20440496673583983, 0.11492168882065452, -9.854085120391845, 1570112826564
-0.004336951492074877, -0.0022059856116771696, -0.042998014727234836, 0.20425534739838913, 0.11297639083862304, -9.846752877807617, 1570112826581
-0.004336951492074877, -0.0022059856116771696, -0.042998014727234836, 0.20425534739838913, 0.11297639083862304, -9.846752877807617, 1570112826581
0.0007821816199459135, 0.0003926891120150685, -0.041651860815286636, 0.20934302592622114, 0.11566986770629882, -9.845406139373779, 1570112826598
0.0054206733418628575, 0.0015252642053645103, -0.05107669176459312, 0.21383213577270507, 0.11686696853637694, -9.854833308410644, 1570112826615
0.0054206733418628575, 0.0015252642053645103, -0.05107669176459312, 0.21383213577270507, 0.11686696853637694, -9.854833308410644, 1570112826615
-0.011371909896470606, 0.0026346228199079632, -0.05062310277819633, 0.19677346721040084, 0.11806406936645507, -9.854384395599364, 1570112826631
-0.004151310993172228, -0.00332714426186867, -0.040890813314914704, 0.20380641632080077, 0.11192892761230468, -9.84465795135498, 1570112826648
-0.004151310993172228, -0.00332714426186867, -0.040890813314914704, 0.20380641632080077, 0.11192892761230468, -9.84465795135498, 1570112826648
0.007875263419747352, 0.0018772559808101503, -0.04732756836414337, 0.21592706222534178, 0.11716624374389648, -9.85109236831665, 1570112826664
0.007875263419747352, 0.0018772559808101503, -0.04732756836414337, 0.21592706222534178, 0.11716624374389648, -9.85109236831665, 1570112826664
0.00038684389311820265, 0.0037570418454241005, -0.04373685039579868, 0.20844518203735352, 0.11911153259277343, -9.847501065826416, 1570112826681
-0.0024397761012427506, 0.004403459123335778, -0.04478840527534485, 0.20575170516967772, 0.11985971147841773, -9.848548529052733, 1570112826698
-0.0024397761012427506, 0.004403459123335778, -0.04478840527534485, 0.20575170516967772, 0.11985971147841773, -9.848548529052733, 1570112826698
0.0041677141387015575, -0.003128726479783654, -0.04852817632555961, 0.21218612213134763, 0.11252747802734374, -9.852289469146728, 1570112826714
-0.0018240188230760393, -0.0005569945619441569, -0.052420507588982576, 0.20620059971464796, 0.11522094576186499, -9.856180046844482, 1570112826731
-0.0018240188230760393, -0.0005569945619441569, -0.052420507588982576, 0.20620059971464796, 0.11522094576186499, -9.856180046844482, 1570112826731
-0.0040810953011736276, 0.005209067284641787, -0.035658757880330086, 0.20380641632080077, 0.12105682144165038, -9.839420635223387, 1570112826747
0.0009116714848205447, 0.00190938641843386, -0.04284019381701946, 0.20874445724487303, 0.11776480329209006, -9.846603240203857, 1570112826765
0.0009116714848205447, 0.00190938641843386, -0.04284019381701946, 0.20874445724487303, 0.11776480329209006, -9.846603240203857, 1570112826765
-0.009518190054874866, 0.007870916038192809, -0.05181961908638477, 0.1982698067153804, 0.12389993591308593, -9.855581496429442, 1570112826781
0.0020072116365656254, -0.007004325804114342, -0.039247722283005715, 0.20964226460112256, 0.10908581314086914, -9.843011937713623, 1570112826798
0.0020072116365656254, -0.007004325804114342, -0.039247722283005715, 0.20964226460112256, 0.10908581314086914, -9.843011937713623, 1570112826798
-0.001149791089631617, 0.0031126338615082203, -0.04763151974678039, 0.2066495307922363, 0.11926117019653319, -9.851391643524169, 1570112826814
-0.003570058772806078, -0.0040920459534507245, -0.046882747206091875, 0.2041056915283203, 0.11222820281982421, -9.85064345550537, 1570112826832
-0.003570058772806078, -0.0040920459534507245, -0.046882747206091875, 0.2041056915283203, 0.11222820281982421, -9.85064345550537, 1570112826832
0.0007390183316543698, -0.0009336184551473706, -0.04912438865303993, 0.20829554443359374, 0.11537059249877929, -9.852888019561767, 1570112826848
-0.0010466960413381458, -0.005327825692947954, -0.04269347882270813, 0.2066495307922363, 0.11103110198974608, -9.846453602600096, 1570112826865
-0.0010466960413381458, -0.005327825692947954, -0.04269347882270813, 0.2066495307922363, 0.11103110198974608, -9.846453602600096, 1570112826865
0.002126271438971162, -0.006921405894169583, -0.02982347585558891, 0.20979192047119138, 0.1093850974815432, -9.833584768676758, 1570112826881
0.002126271438971162, -0.006921405894169583, -0.02982347585558891, 0.20979192047119138, 0.1093850974815432, -9.833584768676758, 1570112826881
0.006620989042334258, -0.008202276017563417, -0.03581014904975891, 0.21428104858398436, 0.10818798751831055, -9.839570272827148, 1570112826897
0.00017539309952408074, -0.005067147196456789, -0.04224456601142883, 0.20784663162231445, 0.11133038633042014, -9.846004689788817, 1570112826915
0.00017539309952408074, -0.005067147196456789, -0.04224456601142883, 0.20784663162231445, 0.11133038633042014, -9.846004689788817, 1570112826915
-0.007975947315245866, 0.00025368250012397763, -0.05720891090929508, 0.19976621928559615, 0.11656769332885741, -9.860968450164794, 1570112826931
0.0036796018281951546, -0.0003200805335305631, -0.03715571843981743, 0.21143791584623978, 0.1158195053100586, -9.840917011260986, 1570112826948
0.0036796018281951546, -0.0003200805335305631, -0.03715571843981743, 0.21143791584623978, 0.1158195053100586, -9.840917011260986, 1570112826948
-0.0007497041224502027, -0.005422563904849812, -0.040893735924363135, 0.20694880599975585, 0.1105821891784668, -9.84465795135498, 1570112826964
-0.0034731925358995794, 0.001950695676356554, -0.0446335069745779, 0.20425534739838913, 0.11776479415893554, -9.848398891448975, 1570112826982
-0.0034731925358995794, 0.001950695676356554, -0.0446335069745779, 0.20425534739838913, 0.11776479415893554, -9.848398891448975, 1570112826982
-0.007675740525964647, 0.00028911000653170045, -0.04239245004951954, 0.2002151138305664, 0.11611877138442359, -9.846154327392577, 1570112826998
-0.000720569359511137, -0.0015634681907482444, -0.04403904821276664, 0.20724806294096632, 0.11417349166870117, -9.847800341033935, 1570112827015
-0.000720569359511137, -0.0015634681907482444, -0.04403904821276664, 0.20724806294096632, 0.11417349166870117, -9.847800341033935, 1570112827015
0.003554934268910438, -0.006013104543369263, -0.04957330146431923, 0.21143793411254883, 0.1096843635559082, -9.853336932373047, 1570112827031
-0.004284581984020769, 0.002300723823579028, -0.05375847819447517, 0.20350714111328125, 0.11776479415893554, -9.85752678527832, 1570112827048
-0.004284581984020769, 0.002300723823579028, -0.05375847819447517, 0.20350714111328125, 0.11776479415893554, -9.85752678527832, 1570112827048
-0.0037271124980412422, 0.0008968118424061685, -0.05405892244577407, 0.2041056915283203, 0.11641805572509765, -9.85782606048584, 1570112827065
-0.0037271124980412422, 0.0008968118424061685, -0.05405892244577407, 0.2041056915283203, 0.11641805572509765, -9.85782606048584, 1570112827065
0.004290500268153846, 0.005140897419257089, -0.04044774572253227, 0.21233574146879836, 0.12075755536728539, -9.8442090385437, 1570112827081
0.006199786221887916, 0.004794833061099052, -0.047481882143020626, 0.21428104858398436, 0.12045827102661132, -9.85124200592041, 1570112827098
0.006199786221887916, 0.004794833061099052, -0.047481882143020626, 0.21428104858398436, 0.12045827102661132, -9.85124200592041, 1570112827098
-0.0006736066789366304, -0.005997952640010043, -0.039698973181843754, 0.20739771881103514, 0.10953472595214843, -9.843460850524902, 1570112827114
-0.0017297829346731304, -0.006830759335495531, -0.040596214282512665, 0.20635025558471679, 0.10863690032958984, -9.84435867614746, 1570112827131
-0.0017297829346731304, -0.006830759335495531, -0.040596214282512665, 0.20635025558471679, 0.10863690032958984, -9.84435867614746, 1570112827131
0.0006603088059462607, -0.0026160733830649405, -0.053310734426975245, 0.20844518203735352, 0.11297639997177757, -9.857077872467041, 1570112827147
-0.0020960224311798808, -0.008426513227494433, -0.044483284848928446, 0.20575168690336867, 0.10714052429199218, -9.848249253845214, 1570112827165
-0.0020960224311798808, -0.008426513227494433, -0.044483284848928446, 0.20575168690336867, 0.10714052429199218, -9.848249253845214, 1570112827165
-0.0019592260426841675, 0.001731271638860926, -0.049424832904338835, 0.2060509621108882, 0.11731588134765625, -9.853187294769286, 1570112827181
-0.00012505115177482366, -0.00037644123011268675, -0.03999240317046642, 0.20769699401855468, 0.11507131729125976, -9.843760125732421, 1570112827198
-0.00012505115177482366, -0.00037644123011268675, -0.03999240317046642, 0.20769699401855468, 0.11507131729125976, -9.843760125732421, 1570112827198
0.004865048753097653, 0.0006628295565955341, -0.049720600980520245, 0.21293432841645552, 0.11581951444321312, -9.853486569976805, 1570112827214
0.003289890124555677, -0.003438888407498598, -0.038503041395545, 0.21158757171630857, 0.11177929914169944, -9.842263749694824, 1570112827232
0.003289890124555677, -0.003438888407498598, -0.038503041395545, 0.21158757171630857, 0.11177929914169944, -9.842263749694824, 1570112827232
0.0018024645783938466, -0.0038950072776991872, -0.054659226426482195, 0.20994155807495116, 0.11118073959350586, -9.858424610900878, 1570112827248
0.0005036386732012033, -0.005385693360026925, -0.0434399132758379, 0.20889411311494185, 0.10953472595214843, -9.847201790618897, 1570112827265
0.0005036386732012033, -0.005385693360026925, -0.0434399132758379, 0.20889411311494185, 0.10953472595214843, -9.847201790618897, 1570112827265
-0.003800561326742172, -0.008731131330411881, -0.03685702775418758, 0.20455458607329055, 0.10639233627319335, -9.840617736053467, 1570112827281
-0.003800561326742172, -0.008731131330411881, -0.03685702775418758, 0.20455458607329055, 0.10639233627319335, -9.840617736053467, 1570112827281
-0.005526490070205181, -0.003167980777937919, -0.048375616112351416, 0.2027589530944824, 0.11177929000854492, -9.852139831542969, 1570112827298
-0.0037365196472033857, 0.003797172926412895, -0.041940614628791804, 0.2045546043395996, 0.1186626106483396, -9.845705414581298, 1570112827315
-0.0037365196472033857, 0.003797172926412895, -0.041940614628791804, 0.2045546043395996, 0.1186626106483396, -9.845705414581298, 1570112827315
-0.0016292269033379853, -0.0004744125787168741, -0.04897241296172142, 0.2066495307922363, 0.11432312927246092, -9.852738381958007, 1570112827331
-0.007043159977160394, -0.002869308358617127, -0.0456792166352272, 0.2012625587905757, 0.11177929000854492, -9.849446354675292, 1570112827348
-0.007043159977160394, -0.002869308358617127, -0.0456792166352272, 0.2012625587905757, 0.11177929000854492, -9.849446354675292, 1570112827348
0.00529998783795163, 0.005915635518264025, -0.048671968710422515, 0.21383213577270507, 0.12015899581909179, -9.852439106750488, 1570112827364
0.004715758209209889, 0.0005395776362624019, -0.04478431362211704, 0.21338322296142576, 0.11477204208374023, -9.848548529052733, 1570112827381
0.004715758209209889, 0.0005395776362624019, -0.04478431362211704, 0.21338322296142576, 0.11477204208374023, -9.848548529052733, 1570112827381
-0.004209927578922361, 0.0041940450232010335, -0.04373801943957805, 0.2045546043395996, 0.1183633445739746, -9.847501065826416, 1570112827398
0.0016284049194306134, 0.001579268548078835, -0.04987257667183876, 0.21039047088623045, 0.11566986770629882, -9.853636207580566, 1570112827414
0.0016284049194306134, 0.001579268548078835, -0.04987257667183876, 0.21039047088623045, 0.11566986770629882, -9.853636207580566, 1570112827414
-0.003539554036688059, 0.0018900697966106235, -0.042240474358201024, 0.20530279235839843, 0.1158195053100586, -9.846004689788817, 1570112827431
-0.005224858508817851, 0.010667661484098062, -0.0401502240806818, 0.20380641632080077, 0.12464813306503929, -9.843909763336182, 1570112827448
-0.005224858508817851, 0.010667661484098062, -0.0401502240806818, 0.20380641632080077, 0.12464813306503929, -9.843909763336182, 1570112827448
0.00007933058021590114, 0.007593076344346627, -0.04733399810492992, 0.20919337005615232, 0.12150573425292968, -9.85109236831665, 1570112827464
0.00007933058021590114, 0.007593076344346627, -0.04733399810492992, 0.20919337005615232, 0.12150573425292968, -9.85109236831665, 1570112827464
-0.001593534535448998, 0.0039209911023266614, -0.051374213406443596, 0.20754737468110396, 0.11776479415893554, -9.855132583618163, 1570112827482
-0.0035387320527806875, -0.003944371977914124, -0.03297112623155117, 0.20575170516967772, 0.10983400115966796, -9.836727158355712, 1570112827498
-0.0035387320527806875, -0.003944371977914124, -0.03297112623155117, 0.20575170516967772, 0.10983400115966796, -9.836727158355712, 1570112827498
0.0032729207234457134, 0.0034616208291146904, -0.05063362417221069, 0.2127846725463867, 0.11731589048081077, -9.854384395599364, 1570112827515
-0.00624437428228557, -0.002752440513297915, -0.04854512746036052, 0.20350714111328125, 0.11118073959350586, -9.852289469146728, 1570112827531
-0.00624437428228557, -0.002752440513297915, -0.04854512746036052, 0.20350714111328125, 0.11118073959350586, -9.852289469146728, 1570112827531
0.0012406294445507227, 0.009153256599465384, -0.049887189719080925, 0.21083938369750976, 0.12300211029052734, -9.853636207580566, 1570112827547
-0.010369527920894324, 0.002189144074730575, -0.04315174398422241, 0.1991676688705571, 0.11596914291381835, -9.846902515411376, 1570112827565
-0.010369527920894324, 0.002189144074730575, -0.04315174398422241, 0.1991676688705571, 0.11596914291381835, -9.846902515411376, 1570112827565
